Player,Offense,Defense,GP,Name,Squad,Viable
"ZokyDawg CPR",,,180437,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"ZokyDawg CPR",0,1,107808,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"ZokyDawg CPR",1,1,129701,NS,"zzMT zzAV zDaka Zombie Spirit",1
"ZokyDawg CPR",,,625514,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"ZokyDawg CPR",1,0,147650,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"ZokyDawg CPR",,,135344,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"ZokyDawg CPR",,,527219,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"ZokyDawg CPR",,,350365,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ZokyDawg CPR",0,1,124373,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ZokyDawg CPR",,,141923,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"ZokyDawg CPR",,,470331,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ZokyDawg CPR",1,1,125438,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G9, RH Poe G9",1
"ZokyDawg CPR",1,0,133645,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"ZokyDawg CPR",,,104324,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"ZokyDawg CPR",1,0,128227,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"ZokyDawg CPR",,,137328,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"ZokyDawg CPR",,,143930,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"ZokyDawg CPR",1,1,99665,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ZokyDawg CPR",1,0,155352,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"ZokyDawg CPR",,,104058,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, DT",1
"ZokyDawg CPR",0,1,93754,Phoenix,"zHera Sabine Kanan Zeb zEzra",1
"ZokyDawg CPR",1,1,98731,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"ZokyDawg CPR",1,0,80640,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"ZokyDawg CPR",,,101696,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Ping",,,190715,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Ping",,,188390,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Ping",,,125167,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ping",,,141268,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Scarif Bistan",1
"Ping",,,441000,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Ping",1,1,174162,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Ping",,,176273,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Ping",0,1,108283,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Ping",1,1,171378,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Ping",,,167215,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Ping",,,144804,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"Ping",1,1,136834,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ping",,,630166,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Ping",,,167822,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Ping",1,0,159484,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ping",,,531350,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ping",,,348466,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ping",0,1,141360,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ping",1,0,125383,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Ping",,,112784,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Wedge zPao",1
"Ping",1,1,96374,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ping",1,0,155228,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ping",0,1,152414,BH,"zzBossk zzJango zFennec Shand, zZam Dengar",1
"Ping",1,0,134213,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zGideon",1
"Ping",0,1,93499,Phoenix,"Hera Sabine Kanan Zeb zEzra",1
"Ping",,,131009,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Ping",1,0,124157,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Ping",1,0,87588,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ping",0,1,116710,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Stanleyclimbfall",,,178736,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Stanleyclimbfall",,,438134,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"Stanleyclimbfall",1,1,167160,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Stanleyclimbfall",,,166619,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Stanleyclimbfall",1,1,168957,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Stanleyclimbfall",,,166684,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Stanleyclimbfall",,,144618,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Stanleyclimbfall",0,1,97447,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Stanleyclimbfall",1,1,107996,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Stanleyclimbfall",,,602530,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Stanleyclimbfall",,,190038,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Stanleyclimbfall",1,0,155987,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Stanleyclimbfall",,,509541,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Stanleyclimbfall",,,339524,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Stanleyclimbfall",0,1,114680,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Stanleyclimbfall",0,1,128523,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Stanleyclimbfall",1,0,118228,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Stanleyclimbfall",1,0,127372,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Stanleyclimbfall",,,108726,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Bistan Wedge",1
"Stanleyclimbfall",1,1,79721,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Stanleyclimbfall",0,1,148511,BH,"zzBossk zzJango zFennec Shand, zGreedo zDengar",1
"Stanleyclimbfall",1,0,141979,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Stanleyclimbfall",0,1,88458,Phoenix,"Hera zSabine Kanan G8, Zeb G8, zEzra",1
"Stanleyclimbfall",1,1,117579,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Stanleyclimbfall",1,0,116076,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Stanleyclimbfall",,,128102,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Stanleyclimbfall",,,123147,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Stanleyclimbfall",,,83625,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G7, zDT",0
"Stanleyclimbfall",,,74389,Bad Batch,"zHunter G9, zEcho G9, Omega G1, zTech zWrecker G8",0
"Stanleyclimbfall",1,0,73723,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G9, Jawa Dathcha G9",0
